206  160370 |Loss: 0.005 | Acc: 99.948% 
206  160371 |Loss: 0.005 | Acc: 99.949% 
206  160372 |Loss: 0.005 | Acc: 99.950% 
206  160373 |Loss: 0.005 | Acc: 99.950% 
206  160374 |Loss: 0.005 | Acc: 99.951% 
206  160375 |Loss: 0.005 | Acc: 99.952% 
206  160376 |Loss: 0.005 | Acc: 99.953% 
206  160377 |Loss: 0.005 | Acc: 99.953% 
206  160378 |Loss: 0.005 | Acc: 99.954% 
206  160379 |Loss: 0.005 | Acc: 99.955% 
206  160380 |Loss: 0.005 | Acc: 99.955% 
206  160381 |Loss: 0.005 | Acc: 99.956% 
206  160382 |Loss: 0.005 | Acc: 99.957% 
206  160383 |Loss: 0.005 | Acc: 99.957% 
206  160384 |Loss: 0.005 | Acc: 99.958% 
206  160385 |Loss: 0.004 | Acc: 99.958% 
206  160386 |Loss: 0.004 | Acc: 99.959% 
206  160387 |Loss: 0.004 | Acc: 99.959% 
206  160388 |Loss: 0.004 | Acc: 99.960% 
206  160389 |Loss: 0.004 | Acc: 99.960% 
206  160390 |Loss: 0.004 | Acc: 99.961% 
206  160391 |Loss: 0.004 | Acc: 99.961% 
206  160392 |Loss: 0.004 | Acc: 99.962% 
206  160393 |Loss: 0.004 | Acc: 99.962% 
206  160394 |Loss: 0.004 | Acc: 99.963% 
206  160395 |Loss: 0.004 | Acc: 99.963% 
206  160396 |Loss: 0.004 | Acc: 99.964% 
206  160397 |Loss: 0.004 | Acc: 99.946% 
206  160398 |Loss: 0.004 | Acc: 99.947% 
206  160399 |Loss: 0.005 | Acc: 99.930% 
206  160400 |Loss: 0.005 | Acc: 99.931% 
206  160401 |Loss: 0.005 | Acc: 99.931% 
206  160402 |Loss: 0.005 | Acc: 99.932% 
206  160403 |Loss: 0.005 | Acc: 99.933% 
206  160404 |Loss: 0.005 | Acc: 99.934% 
206  160405 |Loss: 0.005 | Acc: 99.934% 
206  160406 |Loss: 0.005 | Acc: 99.935% 
206  160407 |Loss: 0.005 | Acc: 99.936% 
206  160408 |Loss: 0.005 | Acc: 99.936% 
206  160409 |Loss: 0.005 | Acc: 99.937% 
206  160410 |Loss: 0.005 | Acc: 99.938% 
206  160411 |Loss: 0.005 | Acc: 99.938% 
206  160412 |Loss: 0.005 | Acc: 99.939% 
206  160413 |Loss: 0.005 | Acc: 99.939% 
206  160414 |Loss: 0.005 | Acc: 99.940% 
206  160415 |Loss: 0.005 | Acc: 99.940% 
206  160416 |Loss: 0.005 | Acc: 99.941% 
206  160417 |Loss: 0.005 | Acc: 99.942% 
206  160418 |Loss: 0.005 | Acc: 99.928% 
206  160419 |Loss: 0.005 | Acc: 99.928% 
206  160420 |Loss: 0.005 | Acc: 99.929% 
206  160421 |Loss: 0.005 | Acc: 99.930% 
206  160422 |Loss: 0.005 | Acc: 99.930% 
206  160423 |Loss: 0.005 | Acc: 99.931% 
206  160424 |Loss: 0.005 | Acc: 99.931% 
206  160425 |Loss: 0.005 | Acc: 99.932% 
206  160426 |Loss: 0.005 | Acc: 99.933% 
206  160427 |Loss: 0.005 | Acc: 99.933% 
206  160428 |Loss: 0.005 | Acc: 99.934% 
206  160429 |Loss: 0.005 | Acc: 99.934% 
206  160430 |Loss: 0.005 | Acc: 99.935% 
206  160431 |Loss: 0.005 | Acc: 99.935% 
206  160432 |Loss: 0.005 | Acc: 99.936% 
206  160433 |Loss: 0.005 | Acc: 99.936% 
206  160434 |Loss: 0.005 | Acc: 99.937% 
206  160435 |Loss: 0.005 | Acc: 99.938% 
206  160436 |Loss: 0.005 | Acc: 99.938% 
206  160437 |Loss: 0.005 | Acc: 99.938% 
206  160438 |Loss: 0.005 | Acc: 99.939% 
206  160439 |Loss: 0.005 | Acc: 99.939% 
206  160440 |Loss: 0.005 | Acc: 99.940% 
206  160441 |Loss: 0.005 | Acc: 99.940% 
206  160442 |Loss: 0.005 | Acc: 99.941% 
206  160443 |Loss: 0.005 | Acc: 99.941% 
206  160444 |Loss: 0.005 | Acc: 99.942% 
206  160445 |Loss: 0.005 | Acc: 99.942% 
206  160446 |Loss: 0.005 | Acc: 99.943% 
206  160447 |Loss: 0.005 | Acc: 99.943% 
206  160448 |Loss: 0.005 | Acc: 99.943% 
206  160449 |Loss: 0.005 | Acc: 99.944% 
206  160450 |Loss: 0.005 | Acc: 99.944% 
206  160451 |Loss: 0.005 | Acc: 99.945% 
206  160452 |Loss: 0.005 | Acc: 99.945% 
206  160453 |Loss: 0.005 | Acc: 99.945% 
206  160454 |Loss: 0.005 | Acc: 99.946% 
206  160455 |Loss: 0.005 | Acc: 99.946% 
206  160456 |Loss: 0.005 | Acc: 99.946% 
206  160457 |Loss: 0.005 | Acc: 99.947% 
206  160458 |Loss: 0.005 | Acc: 99.947% 
206  160459 |Loss: 0.005 | Acc: 99.948% 
206  160460 |Loss: 0.005 | Acc: 99.948% 
206  160461 |Loss: 0.005 | Acc: 99.948% 
206  160462 |Loss: 0.005 | Acc: 99.949% 
206  160463 |Loss: 0.005 | Acc: 99.949% 
206  160464 |Loss: 0.005 | Acc: 99.949% 
206  160465 |Loss: 0.005 | Acc: 99.950% 
206  160466 |Loss: 0.005 | Acc: 99.950% 
206  160467 |Loss: 0.005 | Acc: 99.950% 
206  160468 |Loss: 0.005 | Acc: 99.951% 
206  160469 |Loss: 0.005 | Acc: 99.951% 
206  160470 |Loss: 0.005 | Acc: 99.951% 
206  160471 |Loss: 0.005 | Acc: 99.951% 
206  160472 |Loss: 0.005 | Acc: 99.952% 
206  160473 |Loss: 0.005 | Acc: 99.952% 
206  160474 |Loss: 0.005 | Acc: 99.952% 
206  160475 |Loss: 0.005 | Acc: 99.953% 
206  160476 |Loss: 0.005 | Acc: 99.953% 
206  160477 |Loss: 0.005 | Acc: 99.953% 
206  160478 |Loss: 0.004 | Acc: 99.953% 
206  160479 |Loss: 0.004 | Acc: 99.954% 
206  160480 |Loss: 0.004 | Acc: 99.954% 
206  160481 |Loss: 0.004 | Acc: 99.954% 
206  160482 |Loss: 0.004 | Acc: 99.955% 
206  160483 |Loss: 0.004 | Acc: 99.955% 
206  160484 |Loss: 0.004 | Acc: 99.955% 
206  160485 |Loss: 0.004 | Acc: 99.955% 
206  160486 |Loss: 0.004 | Acc: 99.956% 
206  160487 |Loss: 0.004 | Acc: 99.956% 
206  160488 |Loss: 0.004 | Acc: 99.956% 
206  160489 |Loss: 0.004 | Acc: 99.956% 
206  160490 |Loss: 0.004 | Acc: 99.957% 
206  160491 |Loss: 0.004 | Acc: 99.957% 
206  160492 |Loss: 0.004 | Acc: 99.957% 
206  160493 |Loss: 0.004 | Acc: 99.957% 
206  160494 |Loss: 0.004 | Acc: 99.958% 
206  160495 |Loss: 0.004 | Acc: 99.958% 
206  160496 |Loss: 0.004 | Acc: 99.958% 
206  160497 |Loss: 0.004 | Acc: 99.958% 
206  160498 |Loss: 0.004 | Acc: 99.958% 
206  160499 |Loss: 0.004 | Acc: 99.959% 
206  160500 |Loss: 0.004 | Acc: 99.959% 
206  160501 |Loss: 0.004 | Acc: 99.959% 
206  160502 |Loss: 0.005 | Acc: 99.951% 
206  160503 |Loss: 0.005 | Acc: 99.951% 
206  160504 |Loss: 0.005 | Acc: 99.952% 
206  160505 |Loss: 0.005 | Acc: 99.952% 
206  160506 |Loss: 0.005 | Acc: 99.952% 
206  160507 |Loss: 0.005 | Acc: 99.952% 
206  160508 |Loss: 0.005 | Acc: 99.953% 
206  160509 |Loss: 0.005 | Acc: 99.953% 
206  160510 |Loss: 0.005 | Acc: 99.953% 
206  160511 |Loss: 0.005 | Acc: 99.953% 
206  160512 |Loss: 0.005 | Acc: 99.954% 
206  160513 |Loss: 0.005 | Acc: 99.954% 
206  160514 |Loss: 0.005 | Acc: 99.954% 
206  160515 |Loss: 0.005 | Acc: 99.954% 
206  160516 |Loss: 0.005 | Acc: 99.954% 
206  160517 |Loss: 0.005 | Acc: 99.955% 
206  160518 |Loss: 0.005 | Acc: 99.947% 
206  160519 |Loss: 0.005 | Acc: 99.948% 
206  160520 |Loss: 0.005 | Acc: 99.948% 
206  160521 |Loss: 0.005 | Acc: 99.948% 
206  160522 |Loss: 0.005 | Acc: 99.948% 
206  160523 |Loss: 0.005 | Acc: 99.949% 
206  160524 |Loss: 0.005 | Acc: 99.949% 
206  160525 |Loss: 0.005 | Acc: 99.949% 
206  160526 |Loss: 0.005 | Acc: 99.949% 
206  160527 |Loss: 0.005 | Acc: 99.950% 
206  160528 |Loss: 0.005 | Acc: 99.950% 
206  160529 |Loss: 0.005 | Acc: 99.950% 
206  160530 |Loss: 0.005 | Acc: 99.950% 
206  160531 |Loss: 0.005 | Acc: 99.951% 
206  160532 |Loss: 0.005 | Acc: 99.951% 
206  160533 |Loss: 0.005 | Acc: 99.951% 
206  160534 |Loss: 0.005 | Acc: 99.951% 
206  160535 |Loss: 0.005 | Acc: 99.951% 
206  160536 |Loss: 0.005 | Acc: 99.952% 
206  160537 |Loss: 0.005 | Acc: 99.952% 
206  160538 |Loss: 0.005 | Acc: 99.952% 
206  160539 |Loss: 0.005 | Acc: 99.952% 
206  160540 |Loss: 0.005 | Acc: 99.952% 
206  160541 |Loss: 0.005 | Acc: 99.953% 
206  160542 |Loss: 0.005 | Acc: 99.953% 
206  160543 |Loss: 0.005 | Acc: 99.953% 
206  160544 |Loss: 0.005 | Acc: 99.953% 
206  160545 |Loss: 0.005 | Acc: 99.953% 
206  160546 |Loss: 0.005 | Acc: 99.954% 
206  160547 |Loss: 0.005 | Acc: 99.954% 
206  160548 |Loss: 0.005 | Acc: 99.954% 
206  160549 |Loss: 0.005 | Acc: 99.954% 
206  160550 |Loss: 0.005 | Acc: 99.954% 
206  160551 |Loss: 0.005 | Acc: 99.955% 
206  160552 |Loss: 0.005 | Acc: 99.955% 
206  160553 |Loss: 0.005 | Acc: 99.955% 
206  160554 |Loss: 0.005 | Acc: 99.949% 
206  160555 |Loss: 0.005 | Acc: 99.949% 
206  160556 |Loss: 0.005 | Acc: 99.949% 
206  160557 |Loss: 0.005 | Acc: 99.949% 
206  160558 |Loss: 0.005 | Acc: 99.950% 
206  160559 |Loss: 0.005 | Acc: 99.950% 
206  160560 |Loss: 0.005 | Acc: 99.950% 
206  160561 |Loss: 0.005 | Acc: 99.950% 
206  160562 |Loss: 0.005 | Acc: 99.950% 
206  160563 |Loss: 0.005 | Acc: 99.944% 
206  160564 |Loss: 0.005 | Acc: 99.945% 
206  160565 |Loss: 0.005 | Acc: 99.945% 
206  160566 |Loss: 0.005 | Acc: 99.945% 
206  160567 |Loss: 0.005 | Acc: 99.945% 
206  160568 |Loss: 0.005 | Acc: 99.945% 
206  160569 |Loss: 0.005 | Acc: 99.946% 
206  160570 |Loss: 0.005 | Acc: 99.946% 
206  160571 |Loss: 0.005 | Acc: 99.946% 
206  160572 |Loss: 0.005 | Acc: 99.946% 
206  160573 |Loss: 0.005 | Acc: 99.947% 
206  160574 |Loss: 0.005 | Acc: 99.947% 
206  160575 |Loss: 0.005 | Acc: 99.947% 
206  160576 |Loss: 0.005 | Acc: 99.947% 
206  160577 |Loss: 0.005 | Acc: 99.947% 
206  160578 |Loss: 0.005 | Acc: 99.948% 
206  160579 |Loss: 0.005 | Acc: 99.948% 
206  160580 |Loss: 0.005 | Acc: 99.948% 
206  160581 |Loss: 0.005 | Acc: 99.948% 
206  160582 |Loss: 0.005 | Acc: 99.948% 
206  160583 |Loss: 0.005 | Acc: 99.948% 
206  160584 |Loss: 0.005 | Acc: 99.949% 
206  160585 |Loss: 0.005 | Acc: 99.949% 
206  160586 |Loss: 0.005 | Acc: 99.949% 
206  160587 |Loss: 0.005 | Acc: 99.949% 
206  160588 |Loss: 0.005 | Acc: 99.949% 
206  160589 |Loss: 0.005 | Acc: 99.950% 
206  160590 |Loss: 0.005 | Acc: 99.950% 
206  160591 |Loss: 0.005 | Acc: 99.950% 
206  160592 |Loss: 0.005 | Acc: 99.950% 
206  160593 |Loss: 0.005 | Acc: 99.950% 
206  160594 |Loss: 0.005 | Acc: 99.950% 
206  160595 |Loss: 0.005 | Acc: 99.951% 
206  160596 |Loss: 0.005 | Acc: 99.951% 
206  160597 |Loss: 0.005 | Acc: 99.951% 
206  160598 |Loss: 0.005 | Acc: 99.951% 
206  160599 |Loss: 0.005 | Acc: 99.951% 
206  160600 |Loss: 0.005 | Acc: 99.952% 
206  160601 |Loss: 0.005 | Acc: 99.952% 
206  160602 |Loss: 0.005 | Acc: 99.952% 
206  160603 |Loss: 0.005 | Acc: 99.952% 
206  160604 |Loss: 0.005 | Acc: 99.952% 
206  160605 |Loss: 0.005 | Acc: 99.952% 
206  160606 |Loss: 0.005 | Acc: 99.952% 
206  160607 |Loss: 0.005 | Acc: 99.953% 
206  160608 |Loss: 0.005 | Acc: 99.953% 
206  160609 |Loss: 0.005 | Acc: 99.953% 
206  160610 |Loss: 0.005 | Acc: 99.953% 
206  160611 |Loss: 0.005 | Acc: 99.953% 
206  160612 |Loss: 0.005 | Acc: 99.953% 
206  160613 |Loss: 0.005 | Acc: 99.954% 
206  160614 |Loss: 0.005 | Acc: 99.954% 
206  160615 |Loss: 0.005 | Acc: 99.954% 
206  160616 |Loss: 0.005 | Acc: 99.954% 
206  160617 |Loss: 0.005 | Acc: 99.954% 
206  160618 |Loss: 0.005 | Acc: 99.954% 
206  160619 |Loss: 0.005 | Acc: 99.954% 
206  160620 |Loss: 0.005 | Acc: 99.955% 
206  160621 |Loss: 0.005 | Acc: 99.955% 
206  160622 |Loss: 0.005 | Acc: 99.955% 
206  160623 |Loss: 0.005 | Acc: 99.955% 
206  160624 |Loss: 0.005 | Acc: 99.955% 
206  160625 |Loss: 0.005 | Acc: 99.955% 
206  160626 |Loss: 0.005 | Acc: 99.955% 
206  160627 |Loss: 0.005 | Acc: 99.956% 
206  160628 |Loss: 0.005 | Acc: 99.951% 
206  160629 |Loss: 0.005 | Acc: 99.951% 
206  160630 |Loss: 0.005 | Acc: 99.951% 
206  160631 |Loss: 0.005 | Acc: 99.951% 
206  160632 |Loss: 0.005 | Acc: 99.951% 
206  160633 |Loss: 0.005 | Acc: 99.952% 
206  160634 |Loss: 0.005 | Acc: 99.952% 
206  160635 |Loss: 0.005 | Acc: 99.952% 
206  160636 |Loss: 0.005 | Acc: 99.952% 
206  160637 |Loss: 0.005 | Acc: 99.952% 
206  160638 |Loss: 0.005 | Acc: 99.952% 
206  160639 |Loss: 0.005 | Acc: 99.953% 
206  160640 |Loss: 0.005 | Acc: 99.953% 
206  160641 |Loss: 0.005 | Acc: 99.953% 
206  160642 |Loss: 0.005 | Acc: 99.953% 
206  160643 |Loss: 0.005 | Acc: 99.953% 
206  160644 |Loss: 0.005 | Acc: 99.953% 
206  160645 |Loss: 0.005 | Acc: 99.953% 
206  160646 |Loss: 0.004 | Acc: 99.953% 
206  160647 |Loss: 0.004 | Acc: 99.954% 
206  160648 |Loss: 0.004 | Acc: 99.954% 
206  160649 |Loss: 0.004 | Acc: 99.954% 
206  160650 |Loss: 0.004 | Acc: 99.954% 
206  160651 |Loss: 0.004 | Acc: 99.954% 
206  160652 |Loss: 0.004 | Acc: 99.954% 
206  160653 |Loss: 0.004 | Acc: 99.954% 
206  160654 |Loss: 0.004 | Acc: 99.955% 
206  160655 |Loss: 0.004 | Acc: 99.955% 
206  160656 |Loss: 0.004 | Acc: 99.955% 
206  160657 |Loss: 0.004 | Acc: 99.955% 
206  160658 |Loss: 0.004 | Acc: 99.955% 
206  160659 |Loss: 0.004 | Acc: 99.955% 
206  160660 |Loss: 0.004 | Acc: 99.955% 
206  160661 |Loss: 0.004 | Acc: 99.955% 
206  160662 |Loss: 0.004 | Acc: 99.956% 
206  160663 |Loss: 0.004 | Acc: 99.956% 
206  160664 |Loss: 0.004 | Acc: 99.956% 
206  160665 |Loss: 0.004 | Acc: 99.956% 
206  160666 |Loss: 0.004 | Acc: 99.956% 
206  160667 |Loss: 0.004 | Acc: 99.956% 
206  160668 |Loss: 0.004 | Acc: 99.956% 
206  160669 |Loss: 0.004 | Acc: 99.956% 
206  160670 |Loss: 0.004 | Acc: 99.957% 
206  160671 |Loss: 0.004 | Acc: 99.957% 
206  160672 |Loss: 0.004 | Acc: 99.957% 
206  160673 |Loss: 0.004 | Acc: 99.957% 
206  160674 |Loss: 0.004 | Acc: 99.957% 
206  160675 |Loss: 0.004 | Acc: 99.957% 
206  160676 |Loss: 0.004 | Acc: 99.957% 
206  160677 |Loss: 0.004 | Acc: 99.953% 
206  160678 |Loss: 0.004 | Acc: 99.953% 
206  160679 |Loss: 0.004 | Acc: 99.953% 
206  160680 |Loss: 0.004 | Acc: 99.954% 
206  160681 |Loss: 0.004 | Acc: 99.954% 
206  160682 |Loss: 0.004 | Acc: 99.954% 
206  160683 |Loss: 0.004 | Acc: 99.954% 
206  160684 |Loss: 0.004 | Acc: 99.954% 
206  160685 |Loss: 0.004 | Acc: 99.954% 
206  160686 |Loss: 0.004 | Acc: 99.954% 
206  160687 |Loss: 0.004 | Acc: 99.954% 
206  160688 |Loss: 0.004 | Acc: 99.955% 
206  160689 |Loss: 0.004 | Acc: 99.955% 
206  160690 |Loss: 0.004 | Acc: 99.955% 
206  160691 |Loss: 0.004 | Acc: 99.955% 
206  160692 |Loss: 0.004 | Acc: 99.955% 
206  160693 |Loss: 0.004 | Acc: 99.955% 
206  160694 |Loss: 0.004 | Acc: 99.955% 
206  160695 |Loss: 0.004 | Acc: 99.955% 
206  160696 |Loss: 0.004 | Acc: 99.955% 
206  160697 |Loss: 0.004 | Acc: 99.956% 
206  160698 |Loss: 0.004 | Acc: 99.956% 
206  160699 |Loss: 0.004 | Acc: 99.956% 
206  160700 |Loss: 0.004 | Acc: 99.956% 
206  160701 |Loss: 0.004 | Acc: 99.956% 
206  160702 |Loss: 0.004 | Acc: 99.956% 
206  160703 |Loss: 0.004 | Acc: 99.956% 
206  160704 |Loss: 0.004 | Acc: 99.956% 
206  160705 |Loss: 0.004 | Acc: 99.956% 
206  160706 |Loss: 0.004 | Acc: 99.957% 
206  160707 |Loss: 0.004 | Acc: 99.953% 
206  160708 |Loss: 0.004 | Acc: 99.953% 
206  160709 |Loss: 0.004 | Acc: 99.953% 
206  160710 |Loss: 0.004 | Acc: 99.953% 
206  160711 |Loss: 0.004 | Acc: 99.953% 
206  160712 |Loss: 0.004 | Acc: 99.953% 
206  160713 |Loss: 0.004 | Acc: 99.953% 
206  160714 |Loss: 0.004 | Acc: 99.954% 
206  160715 |Loss: 0.004 | Acc: 99.954% 
206  160716 |Loss: 0.004 | Acc: 99.954% 
206  160717 |Loss: 0.004 | Acc: 99.954% 
206  160718 |Loss: 0.004 | Acc: 99.954% 
206  160719 |Loss: 0.004 | Acc: 99.954% 
206  160720 |Loss: 0.004 | Acc: 99.954% 
206  160721 |Loss: 0.004 | Acc: 99.954% 
206  160722 |Loss: 0.004 | Acc: 99.954% 
206  160723 |Loss: 0.004 | Acc: 99.955% 
206  160724 |Loss: 0.004 | Acc: 99.955% 
206  160725 |Loss: 0.004 | Acc: 99.955% 
206  160726 |Loss: 0.004 | Acc: 99.955% 
206  160727 |Loss: 0.004 | Acc: 99.955% 
206  160728 |Loss: 0.004 | Acc: 99.955% 
206  160729 |Loss: 0.004 | Acc: 99.955% 
206  160730 |Loss: 0.004 | Acc: 99.955% 
206  160731 |Loss: 0.004 | Acc: 99.955% 
206  160732 |Loss: 0.004 | Acc: 99.956% 
206  160733 |Loss: 0.004 | Acc: 99.956% 
206  160734 |Loss: 0.004 | Acc: 99.952% 
206  160735 |Loss: 0.004 | Acc: 99.952% 
206  160736 |Loss: 0.004 | Acc: 99.952% 
206  160737 |Loss: 0.004 | Acc: 99.952% 
206  160738 |Loss: 0.004 | Acc: 99.953% 
206  160739 |Loss: 0.004 | Acc: 99.953% 
206  160740 |Loss: 0.004 | Acc: 99.953% 
206  160741 |Loss: 0.004 | Acc: 99.953% 
206  160742 |Loss: 0.004 | Acc: 99.953% 
206  160743 |Loss: 0.004 | Acc: 99.953% 
206  160744 |Loss: 0.004 | Acc: 99.953% 
206  160745 |Loss: 0.004 | Acc: 99.950% 
206  160746 |Loss: 0.004 | Acc: 99.950% 
206  160747 |Loss: 0.004 | Acc: 99.950% 
206  160748 |Loss: 0.004 | Acc: 99.950% 
206  160749 |Loss: 0.004 | Acc: 99.950% 
206  160750 |Loss: 0.004 | Acc: 99.950% 
206  160751 |Loss: 0.004 | Acc: 99.950% 
206  160752 |Loss: 0.004 | Acc: 99.951% 
206  160753 |Loss: 0.004 | Acc: 99.951% 
206  160754 |Loss: 0.004 | Acc: 99.951% 
206  160755 |Loss: 0.004 | Acc: 99.951% 
206  160756 |Loss: 0.004 | Acc: 99.951% 
206  160757 |Loss: 0.004 | Acc: 99.951% 
206  160758 |Loss: 0.004 | Acc: 99.951% 
206  160759 |Loss: 0.004 | Acc: 99.948% 
206  160760 |Loss: 0.004 | Acc: 99.948% 
206  160761 |Loss: 0.004 | Acc: 99.948% 
206  160762 |Loss: 0.004 | Acc: 99.948% 
206  160763 |Loss: 0.004 | Acc: 99.948% 
206  160764 |Loss: 0.004 | Acc: 99.948% 
206  160765 |Loss: 0.004 | Acc: 99.948% 
206  160766 |Loss: 0.004 | Acc: 99.949% 
206  160767 |Loss: 0.004 | Acc: 99.949% 
206  160768 |Loss: 0.004 | Acc: 99.949% 
206  160769 |Loss: 0.004 | Acc: 99.949% 
206  160770 |Loss: 0.004 | Acc: 99.949% 
206  160771 |Loss: 0.004 | Acc: 99.949% 
206  160772 |Loss: 0.004 | Acc: 99.949% 
206  160773 |Loss: 0.004 | Acc: 99.949% 
206  160774 |Loss: 0.004 | Acc: 99.949% 
206  160775 |Loss: 0.004 | Acc: 99.950% 
206  160776 |Loss: 0.004 | Acc: 99.950% 
206  160777 |Loss: 0.004 | Acc: 99.950% 
206  160778 |Loss: 0.004 | Acc: 99.950% 
206  160779 |Loss: 0.004 | Acc: 99.950% 
206  160780 |Loss: 0.004 | Acc: 99.950% 
206  160781 |Loss: 0.004 | Acc: 99.950% 
206  160782 |Loss: 0.004 | Acc: 99.950% 
206  160783 |Loss: 0.004 | Acc: 99.950% 
206  160784 |Loss: 0.004 | Acc: 99.951% 
206  160785 |Loss: 0.004 | Acc: 99.951% 
206  160786 |Loss: 0.004 | Acc: 99.951% 
206  160787 |Loss: 0.004 | Acc: 99.951% 
206  160788 |Loss: 0.004 | Acc: 99.951% 
206  160789 |Loss: 0.004 | Acc: 99.951% 
206  160790 |Loss: 0.004 | Acc: 99.951% 
206  160791 |Loss: 0.004 | Acc: 99.951% 
206  160792 |Loss: 0.004 | Acc: 99.948% 
206  160793 |Loss: 0.004 | Acc: 99.948% 
206  160794 |Loss: 0.004 | Acc: 99.948% 
206  160795 |Loss: 0.004 | Acc: 99.948% 
206  160796 |Loss: 0.005 | Acc: 99.949% 
206  160797 |Loss: 0.004 | Acc: 99.949% 
206  160798 |Loss: 0.004 | Acc: 99.949% 
206  160799 |Loss: 0.004 | Acc: 99.949% 
206  160800 |Loss: 0.005 | Acc: 99.949% 
206  160801 |Loss: 0.004 | Acc: 99.949% 
206  160802 |Loss: 0.005 | Acc: 99.949% 
206  160803 |Loss: 0.004 | Acc: 99.949% 
206  160804 |Loss: 0.004 | Acc: 99.949% 
206  160805 |Loss: 0.004 | Acc: 99.949% 
206  160806 |Loss: 0.004 | Acc: 99.950% 
206  160807 |Loss: 0.004 | Acc: 99.950% 
206  160808 |Loss: 0.004 | Acc: 99.950% 
206  160809 |Loss: 0.004 | Acc: 99.950% 
206  160810 |Loss: 0.004 | Acc: 99.950% 
206  160811 |Loss: 0.004 | Acc: 99.950% 
206  160812 |Loss: 0.004 | Acc: 99.950% 
206  160813 |Loss: 0.004 | Acc: 99.950% 
206  160814 |Loss: 0.004 | Acc: 99.950% 
206  160815 |Loss: 0.004 | Acc: 99.950% 
206  160816 |Loss: 0.004 | Acc: 99.951% 
206  160817 |Loss: 0.004 | Acc: 99.951% 
206  160818 |Loss: 0.004 | Acc: 99.951% 
206  160819 |Loss: 0.004 | Acc: 99.951% 
206  160820 |Loss: 0.004 | Acc: 99.951% 
206  160821 |Loss: 0.004 | Acc: 99.951% 
206  160822 |Loss: 0.004 | Acc: 99.951% 
206  160823 |Loss: 0.004 | Acc: 99.951% 
206  160824 |Loss: 0.004 | Acc: 99.951% 
206  160825 |Loss: 0.004 | Acc: 99.951% 
206  160826 |Loss: 0.004 | Acc: 99.952% 
206  160827 |Loss: 0.004 | Acc: 99.952% 
206  160828 |Loss: 0.004 | Acc: 99.952% 
206  160829 |Loss: 0.004 | Acc: 99.952% 
206  160830 |Loss: 0.004 | Acc: 99.952% 
206  160831 |Loss: 0.004 | Acc: 99.952% 
206  160832 |Loss: 0.004 | Acc: 99.952% 
206  160833 |Loss: 0.004 | Acc: 99.952% 
206  160834 |Loss: 0.004 | Acc: 99.952% 
206  160835 |Loss: 0.004 | Acc: 99.952% 
206  160836 |Loss: 0.004 | Acc: 99.952% 
206  160837 |Loss: 0.004 | Acc: 99.953% 
206  160838 |Loss: 0.004 | Acc: 99.953% 
206  160839 |Loss: 0.004 | Acc: 99.953% 
206  160840 |Loss: 0.004 | Acc: 99.953% 
206  160841 |Loss: 0.004 | Acc: 99.953% 
206  160842 |Loss: 0.004 | Acc: 99.953% 
206  160843 |Loss: 0.004 | Acc: 99.953% 
206  160844 |Loss: 0.004 | Acc: 99.953% 
206  160845 |Loss: 0.004 | Acc: 99.953% 
206  160846 |Loss: 0.004 | Acc: 99.953% 
206  160847 |Loss: 0.004 | Acc: 99.951% 
206  160848 |Loss: 0.004 | Acc: 99.951% 
206  160849 |Loss: 0.004 | Acc: 99.951% 
206  160850 |Loss: 0.004 | Acc: 99.951% 
206  160851 |Loss: 0.004 | Acc: 99.951% 
206  160852 |Loss: 0.005 | Acc: 99.945% 
206  160853 |Loss: 0.005 | Acc: 99.945% 
206  160854 |Loss: 0.005 | Acc: 99.945% 
206  160855 |Loss: 0.005 | Acc: 99.946% 
206  160856 |Loss: 0.005 | Acc: 99.946% 
206  160857 |Loss: 0.005 | Acc: 99.946% 
206  160858 |Loss: 0.005 | Acc: 99.946% 
206  160859 |Loss: 0.005 | Acc: 99.946% 
206  160860 |Loss: 0.005 | Acc: 99.946% 
206  160861 |Loss: 0.005 | Acc: 99.946% 
206  160862 |Loss: 0.005 | Acc: 99.946% 
206  160863 |Loss: 0.004 | Acc: 99.946% 
206  160864 |Loss: 0.004 | Acc: 99.946% 
206  160865 |Loss: 0.004 | Acc: 99.947% 
206  160866 |Loss: 0.004 | Acc: 99.947% 
206  160867 |Loss: 0.004 | Acc: 99.947% 
206  160868 |Loss: 0.004 | Acc: 99.947% 
206  160869 |Loss: 0.004 | Acc: 99.947% 
206  160870 |Loss: 0.004 | Acc: 99.947% 
206  160871 |Loss: 0.004 | Acc: 99.947% 
206  160872 |Loss: 0.004 | Acc: 99.947% 
206  160873 |Loss: 0.004 | Acc: 99.947% 
206  160874 |Loss: 0.004 | Acc: 99.947% 
206  160875 |Loss: 0.004 | Acc: 99.947% 
206  160876 |Loss: 0.004 | Acc: 99.948% 
206  160877 |Loss: 0.004 | Acc: 99.948% 
206  160878 |Loss: 0.004 | Acc: 99.948% 
206  160879 |Loss: 0.004 | Acc: 99.948% 
206  160880 |Loss: 0.004 | Acc: 99.948% 
206  160881 |Loss: 0.004 | Acc: 99.948% 
206  160882 |Loss: 0.004 | Acc: 99.948% 
206  160883 |Loss: 0.004 | Acc: 99.948% 
206  160884 |Loss: 0.004 | Acc: 99.948% 
206  160885 |Loss: 0.004 | Acc: 99.948% 
206  160886 |Loss: 0.004 | Acc: 99.948% 
206  160887 |Loss: 0.004 | Acc: 99.949% 
